# source: EDGAR-2025
# description: Based on {{source}}.
variable,year,region,unit,value
Emissions|CH4|AFOLU|Agriculture,2020,SHN,Mt CH4/yr,4.84625302627518e-05
Emissions|CH4|AFOLU|Agriculture,2020,SLB,Mt CH4/yr,0.0019473879658573
Emissions|CH4|AFOLU|Agriculture,2020,SLE,Mt CH4/yr,0.0695205712513263
Emissions|CH4|AFOLU|Agriculture,2020,SLV,Mt CH4/yr,0.0567036336046688
Emissions|CH4|AFOLU|Agriculture,2020,SOM,Mt CH4/yr,0.6379771950228896
Emissions|CH4|AFOLU|Agriculture,2020,SPM,Mt CH4/yr,7.3432106186066e-06
Emissions|CH4|AFOLU|Agriculture,2020,STP,Mt CH4/yr,0.0002611516146207562
Emissions|CH4|AFOLU|Agriculture,2020,SUR,Mt CH4/yr,0.0216809216091714
Emissions|CH4|AFOLU|Agriculture,2020,SVK,Mt CH4/yr,0.0566567173519954
Emissions|CH4|AFOLU|Agriculture,2020,SVN,Mt CH4/yr,0.0578648713595361
Emissions|CH4|AFOLU|Agriculture,2020,SWE,Mt CH4/yr,0.1384112078539663
Emissions|CH4|AFOLU|Agriculture,2020,SWZ,Mt CH4/yr,0.0321274053210917
Emissions|CH4|AFOLU|Agriculture,2020,SYC,Mt CH4/yr,7.317730006164542e-05
Emissions|CH4|AFOLU|Agriculture,2020,SYR,Mt CH4/yr,0.1504467294961373
Emissions|CH4|AFOLU|Agriculture,2020,TCD,Mt CH4/yr,1.9807184107397136
Emissions|CH4|AFOLU|Agriculture,2020,TGO,Mt CH4/yr,0.058975766978709
Emissions|CH4|AFOLU|Agriculture,2020,THA,Mt CH4/yr,1.603933467075186
Emissions|CH4|AFOLU|Agriculture,2020,TJK,Mt CH4/yr,0.2494474715001972
Emissions|CH4|AFOLU|Agriculture,2020,TKL,Mt CH4/yr,9.530258847833098e-06
Emissions|CH4|AFOLU|Agriculture,2020,TKM,Mt CH4/yr,0.3734739737640501
Emissions|CH4|AFOLU|Agriculture,2020,TLS,Mt CH4/yr,0.0250071647708739
Emissions|CH4|AFOLU|Agriculture,2020,TON,Mt CH4/yr,0.0021087689844069
Emissions|CH4|AFOLU|Agriculture,2020,TTO,Mt CH4/yr,0.0029571393135356
Emissions|CH4|AFOLU|Agriculture,2020,TUN,Mt CH4/yr,0.0913351119068397
Emissions|CH4|AFOLU|Agriculture,2020,TUR,Mt CH4/yr,1.7297351831573984
Emissions|CH4|AFOLU|Agriculture,2020,TUV,Mt CH4/yr,5.963799773365468e-05
Emissions|CH4|AFOLU|Agriculture,2020,TWN,Mt CH4/yr,0.1228548791624143
Emissions|CH4|AFOLU|Agriculture,2020,TZA,Mt CH4/yr,1.205752468278187
Emissions|CH4|AFOLU|Agriculture,2020,UGA,Mt CH4/yr,0.6715137043544745
Emissions|CH4|AFOLU|Agriculture,2020,UKR,Mt CH4/yr,0.4295906934769929
Emissions|CH4|AFOLU|Agriculture,2020,URY,Mt CH4/yr,0.752587288642854
Emissions|CH4|AFOLU|Agriculture,2020,USA,Mt CH4/yr,9.694443348054213
Emissions|CH4|AFOLU|Agriculture,2020,UZB,Mt CH4/yr,1.221745763883969
Emissions|CH4|AFOLU|Agriculture,2020,VCT,Mt CH4/yr,0.0002910711324813652
Emissions|CH4|AFOLU|Agriculture,2020,VEN,Mt CH4/yr,1.1276568112991845
Emissions|CH4|AFOLU|Agriculture,2020,VGB,Mt CH4/yr,0.000238944047821208
Emissions|CH4|AFOLU|Agriculture,2020,VIR,Mt CH4/yr,0.000600461816187655
Emissions|CH4|AFOLU|Agriculture,2020,VNM,Mt CH4/yr,2.630622837291273
Emissions|CH4|AFOLU|Agriculture,2020,VUT,Mt CH4/yr,0.007477222686668
Emissions|CH4|AFOLU|Agriculture,2020,WLF,Mt CH4/yr,0.00014219880503892916
Emissions|CH4|AFOLU|Agriculture,2020,WSM,Mt CH4/yr,0.0029740239736953
Emissions|CH4|AFOLU|Agriculture,2020,World,Mt CH4/yr,150.3178056043295
Emissions|CH4|AFOLU|Agriculture,2020,YEM,Mt CH4/yr,0.1895718529411444
Emissions|CH4|AFOLU|Agriculture,2020,ZAF,Mt CH4/yr,0.9253696053362348
Emissions|CH4|AFOLU|Agriculture,2020,ZMB,Mt CH4/yr,0.183322575210666
Emissions|CH4|AFOLU|Agriculture,2020,ZWE,Mt CH4/yr,0.2912042000788665
Emissions|CO2|AFOLU,2010,ALB,Mt CO2/yr,0.022628569143058
Emissions|CO2|AFOLU,2010,ARG,Mt CO2/yr,1.03452369097763
Emissions|CO2|AFOLU,2010,ARM,Mt CO2/yr,0.010999998
Emissions|CO2|AFOLU,2010,AUS,Mt CO2/yr,1.69557128045291
Emissions|CO2|AFOLU,2010,AUT,Mt CO2/yr,0.031428568002011
Emissions|CO2|AFOLU,2010,AZE,Mt CO2/yr,0.0514380951819748
Emissions|CO2|AFOLU,2010,BEL,Mt CO2/yr,0.045047616198103
Emissions|CO2|AFOLU,2010,BGD,Mt CO2/yr,1.97633299419503
Emissions|CO2|AFOLU,2010,BGR,Mt CO2/yr,0.5217142822957711
Emissions|CO2|AFOLU,2010,BIH,Mt CO2/yr,0.0131999984574131
Emissions|CO2|AFOLU,2010,BLR,Mt CO2/yr,0.92085707438283
Emissions|CO2|AFOLU,2010,BRA,Mt CO2/yr,6.4277186124947
Emissions|CO2|AFOLU,2010,CAN,Mt CO2/yr,2.7662902059676
Emissions|CO2|AFOLU,2010,CHE,Mt CO2/yr,0.0267142848611029
Emissions|CO2|AFOLU,2010,CHL,Mt CO2/yr,0.29108091155811
Emissions|CO2|AFOLU,2010,CHN,Mt CO2/yr,21.370115859667106
Emissions|CO2|AFOLU,2010,CIV,Mt CO2/yr,0.070347614113545
Emissions|CO2|AFOLU,2010,CMR,Mt CO2/yr,0.0500761887727497
Emissions|CO2|AFOLU,2010,COL,Mt CO2/yr,0.45037137516869
Emissions|CO2|AFOLU,2010,CRI,Mt CO2/yr,0.097009513240105
Emissions|CO2|AFOLU,2010,CUB,Mt CO2/yr,0.108480941784596
Emissions|CO2|AFOLU,2010,CYP,Mt CO2/yr,0.0054999998577651
Emissions|CO2|AFOLU,2010,CZE,Mt CO2/yr,0.243047601937657
Emissions|CO2|AFOLU,2010,DEU,Mt CO2/yr,1.06432846377
Emissions|CO2|AFOLU,2010,DNK,Mt CO2/yr,0.0696666663928743
Emissions|CO2|AFOLU,2010,DOM,Mt CO2/yr,0.18773332457114
Emissions|CO2|AFOLU,2010,DZA,Mt CO2/yr,0.059504752077355
Emissions|CO2|AFOLU,2010,ECU,Mt CO2/yr,0.1926047325685159
Emissions|CO2|AFOLU,2010,EGY,Mt CO2/yr,2.5563474041825
Emissions|CO2|AFOLU,2010,ESP,Mt CO2/yr,1.03808563326135
Emissions|CO2|AFOLU,2010,EST,Mt CO2/yr,0.0585619044773303
Emissions|CO2|AFOLU,2010,ETH,Mt CO2/yr,0.188571411430457
Emissions|CO2|AFOLU,2010,FIN,Mt CO2/yr,0.0031428565714286
Emissions|CO2|AFOLU,2010,FRA,Mt CO2/yr,2.7609998876781
Emissions|CO2|AFOLU,2010,GBR,Mt CO2/yr,1.89409519528534
Emissions|CO2|AFOLU,2010,GEO,Mt CO2/yr,0.078571428573
Emissions|CO2|AFOLU,2010,GRC,Mt CO2/yr,0.2419999988882571
Emissions|CO2|AFOLU,2010,GTM,Mt CO2/yr,0.26054283917249
Emissions|CO2|AFOLU,2010,HRV,Mt CO2/yr,0.087371417486242
Emissions|CO2|AFOLU,2010,HUN,Mt CO2/yr,0.3260190390623489
Emissions|CO2|AFOLU,2010,IDN,Mt CO2/yr,5.3934564476037
Emissions|CO2|AFOLU,2010,IND,Mt CO2/yr,25.2412248769503
Emissions|CO2|AFOLU,2010,IRL,Mt CO2/yr,0.090671414146251
Emissions|CO2|AFOLU,2010,IRN,Mt CO2/yr,1.82547592508136
Emissions|CO2|AFOLU,2010,IRQ,Mt CO2/yr,0.1913999652
Emissions|CO2|AFOLU,2010,ISR,Mt CO2/yr,0.036247613334662
Emissions|CO2|AFOLU,2010,ITA,Mt CO2/yr,0.93080942645749
Emissions|CO2|AFOLU,2010,JOR,Mt CO2/yr,0.0211095229818114
Emissions|CO2|AFOLU,2010,JPN,Mt CO2/yr,0.66309044369625
Emissions|CO2|AFOLU,2010,KAZ,Mt CO2/yr,0.1854285714446
Emissions|CO2|AFOLU,2010,KEN,Mt CO2/yr,0.1115190373640629
Emissions|CO2|AFOLU,2010,KGZ,Mt CO2/yr,0.066942850343976
Emissions|CO2|AFOLU,2010,KOR,Mt CO2/yr,0.15242854714851
Emissions|CO2|AFOLU,2010,KWT,Mt CO2/yr,0.0015714282857143
Emissions|CO2|AFOLU,2010,LBN,Mt CO2/yr,0.0382380950202954
Emissions|CO2|AFOLU,2010,LBY,Mt CO2/yr,0.051333324761989
Emissions|CO2|AFOLU,2010,LKA,Mt CO2/yr,0.308628524299024
Emissions|CO2|AFOLU,2010,LTU,Mt CO2/yr,0.277619044784743
Emissions|CO2|AFOLU,2010,LVA,Mt CO2/yr,0.0964333322247257
Emissions|CO2|AFOLU,2010,MAR,Mt CO2/yr,0.349904756210926
Emissions|CO2|AFOLU,2010,MDA,Mt CO2/yr,0.016971428571768
Emissions|CO2|AFOLU,2010,MEX,Mt CO2/yr,2.9123807585983004
Emissions|CO2|AFOLU,2010,MKD,Mt CO2/yr,0.0160285708574006
Emissions|CO2|AFOLU,2010,MMR,Mt CO2/yr,0.108114272287631
Emissions|CO2|AFOLU,2010,MYS,Mt CO2/yr,1.27180946694982
Emissions|CO2|AFOLU,2010,NGA,Mt CO2/yr,0.490442777239626
Emissions|CO2|AFOLU,2010,NIC,Mt CO2/yr,0.078833319419094
Emissions|CO2|AFOLU,2010,NLD,Mt CO2/yr,0.041904760771417
Emissions|CO2|AFOLU,2010,NZL,Mt CO2/yr,0.65916181576083
Emissions|CO2|AFOLU,2010,PAK,Mt CO2/yr,4.72298018456452
Emissions|CO2|AFOLU,2010,PER,Mt CO2/yr,0.5315618648084399
Emissions|CO2|AFOLU,2010,PHL,Mt CO2/yr,0.94914277728504
Emissions|CO2|AFOLU,2010,POL,Mt CO2/yr,1.8684284809373304
Emissions|CO2|AFOLU,2010,PRK,Mt CO2/yr,0.351371411505697
Emissions|CO2|AFOLU,2010,PRT,Mt CO2/yr,0.055104759057207
Emissions|CO2|AFOLU,2010,PRY,Mt CO2/yr,0.031271426088706
Emissions|CO2|AFOLU,2010,QAT,Mt CO2/yr,0.0015714282857143
Emissions|CO2|AFOLU,2010,ROU,Mt CO2/yr,0.8166190170658699
Emissions|CO2|AFOLU,2010,RUS,Mt CO2/yr,3.55886664112879
Emissions|CO2|AFOLU,2010,SAU,Mt CO2/yr,0.24409520552511
Emissions|CO2|AFOLU,2010,SDN,Mt CO2/yr,0.119114266574876
Emissions|CO2|AFOLU,2010,SLV,Mt CO2/yr,0.186423804625847
Emissions|CO2|AFOLU,2010,SVK,Mt CO2/yr,0.10423808925536
Emissions|CO2|AFOLU,2010,SVN,Mt CO2/yr,0.0191714254286089
Emissions|CO2|AFOLU,2010,SWE,Mt CO2/yr,0.0345714285729999
Emissions|CO2|AFOLU,2010,SYR,Mt CO2/yr,0.250642812771562
Emissions|CO2|AFOLU,2010,THA,Mt CO2/yr,2.5266997251061
Emissions|CO2|AFOLU,2010,TJK,Mt CO2/yr,0.0329999997149143
Emissions|CO2|AFOLU,2010,TKM,Mt CO2/yr,0.56571424286374
Emissions|CO2|AFOLU,2010,TTO,Mt CO2/yr,0.0078571414285714
Emissions|CO2|AFOLU,2010,TUN,Mt CO2/yr,0.235714285719
Emissions|CO2|AFOLU,2010,TUR,Mt CO2/yr,2.3306379798408003
Emissions|CO2|AFOLU,2010,TWN,Mt CO2/yr,0.405899969811
Emissions|CO2|AFOLU,2010,TZA,Mt CO2/yr,0.110733319108051
Emissions|CO2|AFOLU,2010,UKR,Mt CO2/yr,1.510711548855
Emissions|CO2|AFOLU,2010,URY,Mt CO2/yr,0.115447607621155
Emissions|CO2|AFOLU,2010,USA,Mt CO2/yr,5.9474373699847
Emissions|CO2|AFOLU,2010,UZB,Mt CO2/yr,1.668804747454357
Emissions|CO2|AFOLU,2010,VEN,Mt CO2/yr,0.41129519287372
Emissions|CO2|AFOLU,2010,VNM,Mt CO2/yr,2.2366664812583004
Emissions|CO2|AFOLU,2010,World,Mt CO2/yr,4483.3953628074205
Emissions|CO2|AFOLU,2010,ZAF,Mt CO2/yr,0.40595233383886
Emissions|CO2|AFOLU,2010,ZMB,Mt CO2/yr,0.147609506668085
Emissions|CO2|AFOLU,2010,ZWE,Mt CO2/yr,0.10821904762121
Emissions|CO2|AFOLU,2015,AFG,Mt CO2/yr,0.116966645895294
Emissions|CO2|AFOLU,2015,ALB,Mt CO2/yr,0.058719041933882
Emissions|CO2|AFOLU,2015,ARG,Mt CO2/yr,0.8922570363266901
Emissions|CO2|AFOLU,2015,ARM,Mt CO2/yr,0.0226285713147257
Emissions|CO2|AFOLU,2015,AUS,Mt CO2/yr,2.2917711942511003
Emissions|CO2|AFOLU,2015,AUT,Mt CO2/yr,0.081138088991743
Emissions|CO2|AFOLU,2015,AZE,Mt CO2/yr,0.1027714279455474
Emissions|CO2|AFOLU,2015,BEL,Mt CO2/yr,0.040333330196217
Emissions|CO2|AFOLU,2015,BGD,Mt CO2/yr,2.05469491747604
Emissions|CO2|AFOLU,2015,BGR,Mt CO2/yr,0.6977142720124461
Emissions|CO2|AFOLU,2015,BIH,Mt CO2/yr,0.0153999987430269
Emissions|CO2|AFOLU,2015,BLR,Mt CO2/yr,0.55350945764886
Emissions|CO2|AFOLU,2015,BRA,Mt CO2/yr,7.9800280297861
Emissions|CO2|AFOLU,2015,CAN,Mt CO2/yr,3.5876758250319
Emissions|CO2|AFOLU,2015,CHE,Mt CO2/yr,0.0535857140340149
Emissions|CO2|AFOLU,2015,CHL,Mt CO2/yr,0.297366624014296
Emissions|CO2|AFOLU,2015,CHN,Mt CO2/yr,24.8245345379188
Emissions|CO2|AFOLU,2015,CIV,Mt CO2/yr,0.0818190402568929
Emissions|CO2|AFOLU,2015,CMR,Mt CO2/yr,0.074590470830509
Emissions|CO2|AFOLU,2015,COL,Mt CO2/yr,0.85113801192796
Emissions|CO2|AFOLU,2015,CRI,Mt CO2/yr,0.16646665547598
Emissions|CO2|AFOLU,2015,CUB,Mt CO2/yr,0.14362856132203
Emissions|CO2|AFOLU,2015,CYP,Mt CO2/yr,0.0040857139429011
Emissions|CO2|AFOLU,2015,CZE,Mt CO2/yr,0.28238567821769
Emissions|CO2|AFOLU,2015,DEU,Mt CO2/yr,1.26374273243066
Emissions|CO2|AFOLU,2015,DNK,Mt CO2/yr,0.0717619044916743
Emissions|CO2|AFOLU,2015,DOM,Mt CO2/yr,0.16719999042974
Emissions|CO2|AFOLU,2015,DZA,Mt CO2/yr,0.21067617288586
Emissions|CO2|AFOLU,2015,ECU,Mt CO2/yr,0.35676662614462
Emissions|CO2|AFOLU,2015,EGY,Mt CO2/yr,2.4841140400755
Emissions|CO2|AFOLU,2015,ESP,Mt CO2/yr,1.08166658080028
Emissions|CO2|AFOLU,2015,EST,Mt CO2/yr,0.09428571429464
Emissions|CO2|AFOLU,2015,ETH,Mt CO2/yr,0.48504757128081
Emissions|CO2|AFOLU,2015,FRA,Mt CO2/yr,2.7206665284641103
Emissions|CO2|AFOLU,2015,GBR,Mt CO2/yr,1.77519042280387
Emissions|CO2|AFOLU,2015,GEO,Mt CO2/yr,0.0564142852880274
Emissions|CO2|AFOLU,2015,GRC,Mt CO2/yr,0.2015095126031109
Emissions|CO2|AFOLU,2015,GTM,Mt CO2/yr,0.34283330122231
Emissions|CO2|AFOLU,2015,HRV,Mt CO2/yr,0.095857130007543
Emissions|CO2|AFOLU,2015,HUN,Mt CO2/yr,0.210571422290994
Emissions|CO2|AFOLU,2015,IDN,Mt CO2/yr,6.4469421294378
Emissions|CO2|AFOLU,2015,IND,Mt CO2/yr,26.1607197834815
Emissions|CO2|AFOLU,2015,IRL,Mt CO2/yr,0.153161891278298
Emissions|CO2|AFOLU,2015,IRN,Mt CO2/yr,1.06663317842768
Emissions|CO2|AFOLU,2015,IRQ,Mt CO2/yr,0.285057099601116
Emissions|CO2|AFOLU,2015,ISR,Mt CO2/yr,0.05416189876796
Emissions|CO2|AFOLU,2015,ITA,Mt CO2/yr,0.95333322768457
Emissions|CO2|AFOLU,2015,JOR,Mt CO2/yr,0.0227857133476091
Emissions|CO2|AFOLU,2015,JPN,Mt CO2/yr,0.6347523531783701
Emissions|CO2|AFOLU,2015,KAZ,Mt CO2/yr,0.225919045549594
Emissions|CO2|AFOLU,2015,KEN,Mt CO2/yr,0.097009518099366
Emissions|CO2|AFOLU,2015,KGZ,Mt CO2/yr,0.0258761904197348
Emissions|CO2|AFOLU,2015,KOR,Mt CO2/yr,0.39599993143423
Emissions|CO2|AFOLU,2015,KWT,Mt CO2/yr,0.0031428565714286
Emissions|CO2|AFOLU,2015,LBN,Mt CO2/yr,0.0467238085642966
Emissions|CO2|AFOLU,2015,LBY,Mt CO2/yr,0.044628565143234
Emissions|CO2|AFOLU,2015,LKA,Mt CO2/yr,0.4534618411064099
Emissions|CO2|AFOLU,2015,LTU,Mt CO2/yr,0.426380949194983
Emissions|CO2|AFOLU,2015,LVA,Mt CO2/yr,0.2006190462119314
Emissions|CO2|AFOLU,2015,MAR,Mt CO2/yr,0.4747809415497129
Emissions|CO2|AFOLU,2015,MDA,Mt CO2/yr,0.078466664611395
Emissions|CO2|AFOLU,2015,MEX,Mt CO2/yr,3.1466807876974103
Emissions|CO2|AFOLU,2015,MKD,Mt CO2/yr,0.0201142850860474
Emissions|CO2|AFOLU,2015,MLI,Mt CO2/yr,0.114609509302974
Emissions|CO2|AFOLU,2015,MMR,Mt CO2/yr,0.27845711638265
Emissions|CO2|AFOLU,2015,MUS,Mt CO2/yr,0.022733330878487
Emissions|CO2|AFOLU,2015,MYS,Mt CO2/yr,1.14981424469888
Emissions|CO2|AFOLU,2015,NGA,Mt CO2/yr,0.26169519650452
Emissions|CO2|AFOLU,2015,NIC,Mt CO2/yr,0.116652369961072
Emissions|CO2|AFOLU,2015,NLD,Mt CO2/yr,0.0288095212419089
Emissions|CO2|AFOLU,2015,NOR,Mt CO2/yr,0.0071761904477594
Emissions|CO2|AFOLU,2015,NPL,Mt CO2/yr,0.17620949672435
Emissions|CO2|AFOLU,2015,NZL,Mt CO2/yr,0.77062847147364
Emissions|CO2|AFOLU,2015,PAK,Mt CO2/yr,3.9965613056369897
Emissions|CO2|AFOLU,2015,PER,Mt CO2/yr,0.73291423007893
Emissions|CO2|AFOLU,2015,PHL,Mt CO2/yr,1.3680332324442
Emissions|CO2|AFOLU,2015,POL,Mt CO2/yr,1.8265237230322304
Emissions|CO2|AFOLU,2015,PRK,Mt CO2/yr,0.157823783499402
Emissions|CO2|AFOLU,2015,PRT,Mt CO2/yr,0.039809521531394
Emissions|CO2|AFOLU,2015,PRY,Mt CO2/yr,0.106438089884045
Emissions|CO2|AFOLU,2015,QAT,Mt CO2/yr,0.0015714282857143
Emissions|CO2|AFOLU,2015,ROU,Mt CO2/yr,1.14761423806722
Emissions|CO2|AFOLU,2015,RUS,Mt CO2/yr,4.80218093330439
Emissions|CO2|AFOLU,2015,SAU,Mt CO2/yr,0.335709480301218
Emissions|CO2|AFOLU,2015,SDN,Mt CO2/yr,0.118485698001634
Emissions|CO2|AFOLU,2015,SEN,Mt CO2/yr,0.051752375809993
Emissions|CO2|AFOLU,2015,SLV,Mt CO2/yr,0.238123805870546
Emissions|CO2|AFOLU,2015,SVK,Mt CO2/yr,0.076266655812143
Emissions|CO2|AFOLU,2015,SVN,Mt CO2/yr,0.00251428571504
Emissions|CO2|AFOLU,2015,SWE,Mt CO2/yr,0.0247761902198669
Emissions|CO2|AFOLU,2015,SYR,Mt CO2/yr,0.0084857128573314
Emissions|CO2|AFOLU,2015,THA,Mt CO2/yr,2.23650926745834
Emissions|CO2|AFOLU,2015,TJK,Mt CO2/yr,0.020585711858519
Emissions|CO2|AFOLU,2015,TKM,Mt CO2/yr,0.92399990800836
Emissions|CO2|AFOLU,2015,TTO,Mt CO2/yr,0.0094285697142857
Emissions|CO2|AFOLU,2015,TUN,Mt CO2/yr,0.1976333333090614
Emissions|CO2|AFOLU,2015,TUR,Mt CO2/yr,2.5153855692130103
Emissions|CO2|AFOLU,2015,TWN,Mt CO2/yr,0.27363807207921
Emissions|CO2|AFOLU,2015,TZA,Mt CO2/yr,0.087685703719277
Emissions|CO2|AFOLU,2015,UKR,Mt CO2/yr,2.15390468348853
Emissions|CO2|AFOLU,2015,URY,Mt CO2/yr,0.202871407929796
Emissions|CO2|AFOLU,2015,USA,Mt CO2/yr,6.6910372688204
Emissions|CO2|AFOLU,2015,UZB,Mt CO2/yr,1.87712375887026
Emissions|CO2|AFOLU,2015,VEN,Mt CO2/yr,0.301714239552086
Emissions|CO2|AFOLU,2015,VNM,Mt CO2/yr,3.4090568594429
Emissions|CO2|AFOLU,2015,World,Mt CO2/yr,5282.62773747354
Emissions|CO2|AFOLU,2015,ZAF,Mt CO2/yr,0.71117613035771
Emissions|CO2|AFOLU,2015,ZMB,Mt CO2/yr,0.153476176877764
Emissions|CO2|AFOLU,2015,ZWE,Mt CO2/yr,0.1190095234742871
Emissions|CO2|AFOLU,2020,AFG,Mt CO2/yr,0.064795227495368
Emissions|CO2|AFOLU,2020,ALB,Mt CO2/yr,0.063066661524857
Emissions|CO2|AFOLU,2020,ARG,Mt CO2/yr,1.92547115599474
Emissions|CO2|AFOLU,2020,ARM,Mt CO2/yr,0.0354095231244423
Emissions|CO2|AFOLU,2020,AUS,Mt CO2/yr,2.4330426052813
Emissions|CO2|AFOLU,2020,AUT,Mt CO2/yr,0.051542853607505
Emissions|CO2|AFOLU,2020,AZE,Mt CO2/yr,0.261171422919413
Emissions|CO2|AFOLU,2020,BEL,Mt CO2/yr,0.039023806472215
Emissions|CO2|AFOLU,2020,BGD,Mt CO2/yr,2.19266635616579
Emissions|CO2|AFOLU,2020,BGR,Mt CO2/yr,0.90718568627977
Emissions|CO2|AFOLU,2020,BIH,Mt CO2/yr,0.01964285482871
Emissions|CO2|AFOLU,2020,BLR,Mt CO2/yr,0.54910948214927
Emissions|CO2|AFOLU,2020,BRA,Mt CO2/yr,11.8494610541609
Emissions|CO2|AFOLU,2020,CAN,Mt CO2/yr,4.0768614414205
Emissions|CO2|AFOLU,2020,CHE,Mt CO2/yr,0.0133571427173531
Emissions|CO2|AFOLU,2020,CHL,Mt CO2/yr,0.361742803265134
Emissions|CO2|AFOLU,2020,CHN,Mt CO2/yr,16.2805215005605
Emissions|CO2|AFOLU,2020,CIV,Mt CO2/yr,0.082761895624977
Emissions|CO2|AFOLU,2020,CMR,Mt CO2/yr,0.081609517020968
Emissions|CO2|AFOLU,2020,COL,Mt CO2/yr,0.6579046927061301
Emissions|CO2|AFOLU,2020,CRI,Mt CO2/yr,0.155676178708869
Emissions|CO2|AFOLU,2020,CUB,Mt CO2/yr,0.0323714276582177
Emissions|CO2|AFOLU,2020,CYP,Mt CO2/yr,0.0050285709714789
Emissions|CO2|AFOLU,2020,CZE,Mt CO2/yr,0.145409508565051
Emissions|CO2|AFOLU,2020,DEU,Mt CO2/yr,0.73427614127906
Emissions|CO2|AFOLU,2020,DNK,Mt CO2/yr,0.0554714284396971
Emissions|CO2|AFOLU,2020,DOM,Mt CO2/yr,0.207742844146751
Emissions|CO2|AFOLU,2020,DZA,Mt CO2/yr,0.161333319054554
Emissions|CO2|AFOLU,2020,ECU,Mt CO2/yr,0.47661424888191
Emissions|CO2|AFOLU,2020,EGY,Mt CO2/yr,2.7980330687235
Emissions|CO2|AFOLU,2020,ESP,Mt CO2/yr,1.0888427756362
Emissions|CO2|AFOLU,2020,EST,Mt CO2/yr,0.0914047615959657
Emissions|CO2|AFOLU,2020,ETH,Mt CO2/yr,0.40605706914305
Emissions|CO2|AFOLU,2020,FRA,Mt CO2/yr,2.19025706790287
Emissions|CO2|AFOLU,2020,GBR,Mt CO2/yr,1.89671424667546
Emissions|CO2|AFOLU,2020,GEO,Mt CO2/yr,0.0985809509554274
Emissions|CO2|AFOLU,2020,GRC,Mt CO2/yr,0.197580940056707
Emissions|CO2|AFOLU,2020,GTM,Mt CO2/yr,0.56817616183717
Emissions|CO2|AFOLU,2020,HRV,Mt CO2/yr,0.098371411715279
Emissions|CO2|AFOLU,2020,HUN,Mt CO2/yr,0.17846189257152
Emissions|CO2|AFOLU,2020,IDN,Mt CO2/yr,6.6752183091613
Emissions|CO2|AFOLU,2020,IND,Mt CO2/yr,30.9684525376906
Emissions|CO2|AFOLU,2020,IRL,Mt CO2/yr,0.164633317363793
Emissions|CO2|AFOLU,2020,IRN,Mt CO2/yr,1.6260616483097
Emissions|CO2|AFOLU,2020,IRQ,Mt CO2/yr,0.124352360952844
Emissions|CO2|AFOLU,2020,ISR,Mt CO2/yr,0.065319038794859
Emissions|CO2|AFOLU,2020,ITA,Mt CO2/yr,0.88879989941738
Emissions|CO2|AFOLU,2020,JOR,Mt CO2/yr,0.02126666547048
Emissions|CO2|AFOLU,2020,JPN,Mt CO2/yr,0.64292378272608
Emissions|CO2|AFOLU,2020,KAZ,Mt CO2/yr,0.425595227596697
Emissions|CO2|AFOLU,2020,KEN,Mt CO2/yr,0.2512190278573299
Emissions|CO2|AFOLU,2020,KGZ,Mt CO2/yr,0.090671422201289
Emissions|CO2|AFOLU,2020,KOR,Mt CO2/yr,0.34728565457709
Emissions|CO2|AFOLU,2020,KWT,Mt CO2/yr,0.0024095235240023
Emissions|CO2|AFOLU,2020,LBN,Mt CO2/yr,0.0318476181412617
Emissions|CO2|AFOLU,2020,LBY,Mt CO2/yr,0.021895235866859
Emissions|CO2|AFOLU,2020,LKA,Mt CO2/yr,0.35697614796906
Emissions|CO2|AFOLU,2020,LTU,Mt CO2/yr,0.474047614275103
Emissions|CO2|AFOLU,2020,LVA,Mt CO2/yr,0.21292856925195
Emissions|CO2|AFOLU,2020,MAR,Mt CO2/yr,0.57199998107313
Emissions|CO2|AFOLU,2020,MDA,Mt CO2/yr,0.145409515757223
Emissions|CO2|AFOLU,2020,MEX,Mt CO2/yr,2.767442617
Emissions|CO2|AFOLU,2020,MKD,Mt CO2/yr,0.0392857130292189
Emissions|CO2|AFOLU,2020,MLI,Mt CO2/yr,0.17945711800754
Emissions|CO2|AFOLU,2020,MMR,Mt CO2/yr,1.26882373180009
Emissions|CO2|AFOLU,2020,MUS,Mt CO2/yr,0.019799997544391
Emissions|CO2|AFOLU,2020,MYS,Mt CO2/yr,1.20717137243313
Emissions|CO2|AFOLU,2020,NGA,Mt CO2/yr,0.87214272728669
Emissions|CO2|AFOLU,2020,NIC,Mt CO2/yr,0.153161891692774
Emissions|CO2|AFOLU,2020,NLD,Mt CO2/yr,0.0462523796709702
Emissions|CO2|AFOLU,2020,NOR,Mt CO2/yr,0.0062333333048834
Emissions|CO2|AFOLU,2020,NPL,Mt CO2/yr,0.162171406057914
Emissions|CO2|AFOLU,2020,NZL,Mt CO2/yr,0.9987475304525
Emissions|CO2|AFOLU,2020,PAK,Mt CO2/yr,5.488789652646791
Emissions|CO2|AFOLU,2020,PER,Mt CO2/yr,0.8817285266218999
Emissions|CO2|AFOLU,2020,PHL,Mt CO2/yr,1.5924855770944002
Emissions|CO2|AFOLU,2020,POL,Mt CO2/yr,1.90519992749583
Emissions|CO2|AFOLU,2020,PRK,Mt CO2/yr,0.012676188590874
Emissions|CO2|AFOLU,2020,PRT,Mt CO2/yr,0.0345714270931063
Emissions|CO2|AFOLU,2020,PRY,Mt CO2/yr,0.074957136662712
